id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079802326110000,RP,Residential Property,2962 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:36:02 AM,206.010.B,"8,440",,2002,03 - Ranch,5 - Forced Air,1629,3,2,0
06079802326130000,RP,Residential Property,2976 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:23:35 AM,206.010.B,"8,440",,2002,03 - Ranch,5 - Forced Air,1474,3,2,0
06079802326150000,RP,Residential Property,3000 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:29:42 AM,206.010.B,"8,440",,2002,03 - Ranch,5 - Forced Air,1419,3,2,0
06079802326170000,RP,Residential Property,3016 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:32:56 AM,206.010.B,"8,440",,2002,03 - Ranch,5 - Forced Air,1403,3,2,0
06079802326190000,RP,Residential Property,3032 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:23:39 AM,206.010.B,"8,440",,2002,03 - Ranch,5 - Forced Air,1329,3,2,0
06079802326210000,RP,Residential Property,3046 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:36:39 AM,206.010.B,"8,440",,2002,03 - Ranch,5 - Forced Air,1411,3,2,0
06079802326230000,RP,Residential Property,3064 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:30:32 AM,206.010.B,"8,440",,2002,03 - Ranch,5 - Forced Air,1474,3,2,0
06079802326250000,RP,Residential Property,3080 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:28:13 AM,206.010.B,"9,017",,2002,03 - Ranch,5 - Forced Air,1380,3,2,0
06079802327010000,RP,Residential Property,2917 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:34:02 AM,206.010.B,"6,972",,2002,08 - Conventional,5 - Forced Air,2011,4,2,1
06079802327030000,RP,Residential Property,2931 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:25:24 AM,206.010.B,"6,987",,2002,08 - Conventional,5 - Forced Air,2060,3,2,1
06079802327050000,RP,Residential Property,2945 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:26:11 AM,206.010.B,"6,988",,2002,03 - Ranch,5 - Forced Air,1588,3,2,0
06079802327070000,RP,Residential Property,2959 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:23:47 AM,206.010.B,"7,792",,2002,03 - Ranch,5 - Forced Air,1762,3,2,0
06079802327090000,RP,Residential Property,2973 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:27:04 AM,206.010.B,"10,017",,2002,08 - Conventional,5 - Forced Air,2166,4,2,1
06079802327110000,RP,Residential Property,3003 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:31:54 AM,206.010.B,"9,256",,2002,03 - Ranch,5 - Forced Air,1406,3,2,0
06079802327130000,RP,Residential Property,3019 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:39:42 AM,206.010.B,"8,303",,2002,08 - Conventional,5 - Forced Air,1947,3,2,0
06079802327150000,RP,Residential Property,3035 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:25:56 AM,206.010.B,"7,826",,2004,03 - Ranch,5 - Forced Air,1880,3,3,0
06079802327170000,RP,Residential Property,3051 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:29:57 AM,206.010.B,"7,826",,2002,08 - Conventional,5 - Forced Air,1845,3,2,0
06079802327190000,RP,Residential Property,3067 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:26:23 AM,206.010.B,"6,770",,2002,08 - Conventional,5 - Forced Air,1844,3,2,1
06079802327210000,RP,Residential Property,3083 OLIVER ST,HARVEST CREEK SUB PH 5,10/13/2020 11:28:04 AM,206.010.B,"8,463",,2002,08 - Conventional,5 - Forced Air,2236,4,2,1
06079802327230000,RP,Residential Property,3098 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:38:13 AM,206.010.B,"8,043",,2003,08 - Conventional,5 - Forced Air,1954,3,2,1
06079802327250000,RP,Residential Property,3086 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:28:02 AM,206.010.B,"6,554",,2003,08 - Conventional,5 - Forced Air,1968,4,2,1
06079802327270000,RP,Residential Property,3064 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:37:48 AM,206.010.B,"7,800",,2005,08 - Conventional,5 - Forced Air,2523,4,3,0
06079802327290000,RP,Residential Property,3040 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:28:23 AM,206.010.B,"7,875",,2003,03 - Ranch,5 - Forced Air,1530,3,2,0
06079802327310000,RP,Residential Property,3022 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:23:45 AM,206.010.B,"9,012",,2003,03 - Ranch,5 - Forced Air,1917,3,2,0
06079802327330000,RP,Residential Property,3006 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:26:27 AM,206.010.B,"9,394",,2003,08 - Conventional,5 - Forced Air,2186,4,2,1
06079802327350000,RP,Residential Property,2984 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:31:03 AM,206.010.B,"9,538",,2005,08 - Conventional,5 - Forced Air,1876,3,2,1
06079802327376500,RP,Residential Property,,HARVEST CREEK SUB PH 5,10/13/2020 11:28:41 AM,206.010.B,"2,128",,,,,,,,
06079802327396500,RP,Residential Property,,HARVEST CREEK SUB PH 6,10/13/2020 11:23:57 AM,206.010.B,"3,808",,,,,,,,
06079802328010000,RP,Residential Property,2905 OLIVER ST,HARVEST CREEK SUB PH 1,10/13/2020 11:36:49 AM,206.010.B,"7,500",,2001,03 - Ranch,5 - Forced Air,1404,3,2,0
06079802328030000,RP,Residential Property,2901 OLIVER ST,HARVEST CREEK SUB PH 1,10/13/2020 11:36:35 AM,206.010.B,"8,200",,2000,08 - Conventional,5 - Forced Air,1616,3,2,0
06079802328050000,RP,Residential Property,707 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:27:28 AM,206.010.B,"7,500",,2001,08 - Conventional,5 - Forced Air,1964,3,2,1
06079802328070000,RP,Residential Property,711 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:34:57 AM,206.010.B,"7,535",,2000,08 - Conventional,5 - Forced Air,1877,3,2,1
06079802328090000,RP,Residential Property,715 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:30:10 AM,206.010.B,"7,262",,2000,08 - Conventional,5 - Forced Air,1964,3,2,1
06079802328110000,RP,Residential Property,2902 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:37:45 AM,206.010.B,"11,080",,2000,08 - Conventional,2 - Hot Water/Water Radiant,1584,3,2,0
06079802328130000,RP,Residential Property,2906 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:28:12 AM,206.010.B,"7,488",,2000,03 - Ranch,5 - Forced Air,1526,3,2,0
06079802328150000,RP,Residential Property,2910 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:28:55 AM,206.010.B,"8,090",,2001,03 - Ranch,5 - Forced Air,1388,3,2,0
06079802328170000,RP,Residential Property,712 ORCHID CT,HARVEST CREEK SUB PH 1,10/13/2020 11:29:47 AM,206.010.B,"12,137",,2001,03 - Ranch,5 - Forced Air,1404,3,2,0
06079802328190000,RP,Residential Property,708 ORCHID CT,HARVEST CREEK SUB PH 1,10/13/2020 11:31:13 AM,206.010.B,"13,401",,2000,08 - Conventional,5 - Forced Air,1385,3,2,0
06079802328210000,RP,Residential Property,709 ORCHID CT,HARVEST CREEK SUB PH 1,10/13/2020 11:31:14 AM,206.010.B,"7,436",,2001,08 - Conventional,5 - Forced Air,1674,3,2,1
06079802328230000,RP,Residential Property,713 ORCHID CT,HARVEST CREEK SUB PH 1,10/13/2020 11:30:32 AM,206.010.B,"11,849",,2000,03 - Ranch,5 - Forced Air,1393,3,2,0
06079802328250000,RP,Residential Property,2918 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:31:28 AM,206.010.B,"8,095",,2001,03 - Ranch,5 - Forced Air,1291,3,2,0
06079802328270000,RP,Residential Property,2922 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:26:55 AM,206.010.B,"7,495",,2001,03 - Ranch,5 - Forced Air,1308,3,2,0
06079802330016500,RP,Residential Property,,HARVEST CREEK SUB PH 1,10/13/2020 11:31:58 AM,206.010.B,"103,324",,,,,,,,
06079802330070000,RP,Residential Property,606 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:24:04 AM,206.010.B,"7,700",,2000,08 - Conventional,5 - Forced Air,1877,3,2,1
06079802330090000,RP,Residential Property,610 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:26:18 AM,206.010.B,"7,700",,2001,08 - Conventional,5 - Forced Air,1877,3,2,1
06079802330110000,RP,Residential Property,702 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:38:47 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1424,3,2,0
06079802330130000,RP,Residential Property,706 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:26:40 AM,206.010.B,"7,700",,2000,08 - Conventional,5 - Forced Air,1575,3,2,0
06079802330150000,RP,Residential Property,710 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:38:36 AM,206.010.B,"7,665",,2000,08 - Conventional,5 - Forced Air,2266,3,3,0
06079802330170000,RP,Residential Property,714 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:33:18 AM,206.010.B,"7,944",,2008,08 - Conventional,5 - Forced Air,2000,3,2,1
06079802330190000,RP,Residential Property,718 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:31:44 AM,206.010.B,"8,340",,2014,08 - Conventional,5 - Forced Air,1658,3,2,0
06079802330210000,RP,Residential Property,722 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:31:53 AM,206.010.B,"9,105",,2001,03 - Ranch,5 - Forced Air,1603,3,2,0
06079802330250000,RP,Residential Property,745 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:33:16 AM,206.010.B,"7,592",,2001,08 - Conventional,5 - Forced Air,1882,3,2,0
06079802330270000,RP,Residential Property,741 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:39:16 AM,206.010.B,"7,150",,2001,08 - Conventional,5 - Forced Air,2056,3,2,1
06079802330290000,RP,Residential Property,737 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:27:30 AM,206.010.B,"7,150",,2001,03 - Ranch,5 - Forced Air,1739,3,2,0
06079802330310000,RP,Residential Property,733 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:34:39 AM,206.010.B,"7,150",,2000,08 - Conventional,5 - Forced Air,1890,3,2,1
06079802330330000,RP,Residential Property,729 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:27:28 AM,206.010.B,"7,150",,2000,08 - Conventional,5 - Forced Air,1804,3,2,1
06079802330350000,RP,Residential Property,725 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:25:55 AM,206.010.B,"7,135",,2001,08 - Conventional,5 - Forced Air,2024,4,2,1
06079802330370000,RP,Residential Property,721 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:36:10 AM,206.010.B,"7,487",,2000,08 - Conventional,5 - Forced Air,2298,4,3,0
06079802330390000,RP,Residential Property,717 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:29:50 AM,206.010.B,"7,487",,2000,08 - Conventional,5 - Forced Air,1727,3,2,1
06079802330410000,RP,Residential Property,713 N ASTOR AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:27:11 AM,206.010.B,"7,487",,2000,03 - Ranch,5 - Forced Air,1817,3,2,0
06079802330430000,RP,Residential Property,709 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:36:34 AM,206.010.B,"7,487",,2002,08 - Conventional,2 - Hot Water/Water Radiant,1754,4,3,0
06079802330450000,RP,Residential Property,705 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:28:43 AM,206.010.B,"8,161",,2001,03 - Ranch,5 - Forced Air,1836,3,2,0
06079802330470000,RP,Residential Property,701 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:37:40 AM,206.010.B,"7,463",,2001,08 - Conventional,2 - Hot Water/Water Radiant,1944,3,3,1
06079802331010000,RP,Residential Property,702 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:30:46 AM,206.010.B,"8,716",,2001,03 - Ranch,5 - Forced Air,1787,3,2,0
06079802331040000,RP,Residential Property,710 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:35:27 AM,206.010.B,"10,205",,2000,03 - Ranch,5 - Forced Air,1456,3,2,0
06079802331070000,RP,Residential Property,2710 SNAPDRAGON ST,HARVEST CREEK SUB PH 1,10/13/2020 11:24:12 AM,206.010.B,"7,573",,2002,08 - Conventional,5 - Forced Air,1820,4,2,1
06079802331090000,RP,Residential Property,2706 SNAPDRAGON ST,HARVEST CREEK SUB PH 1,10/13/2020 11:28:59 AM,206.010.B,"7,000",,2000,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1952,3,2,0
06079802331110000,RP,Residential Property,2702 SNAPDRAGON ST,HARVEST CREEK SUB PH 1,10/13/2020 11:32:03 AM,206.010.B,"7,416",,2002,03 - Ranch,5 - Forced Air,1367,3,2,0
06079802332010000,RP,Residential Property,2701 SNAPDRAGON ST,HARVEST CREEK SUB PH 1,10/13/2020 11:26:52 AM,206.010.B,"7,500",,2000,08 - Conventional,5 - Forced Air,1668,3,2,1
06079802332030000,RP,Residential Property,2705 SNAPDRAGON ST,HARVEST CREEK SUB PH 1,10/13/2020 11:29:46 AM,206.010.B,"7,000",,2000,03 - Ranch,5 - Forced Air,1546,3,2,0
06079802332050000,RP,Residential Property,738 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:36:48 AM,206.010.B,"7,500",,2000,03 - Ranch,5 - Forced Air,1558,3,2,0
06079802332070000,RP,Residential Property,742 ASTER ST,HARVEST CREEK SUB PH 1,10/13/2020 11:37:31 AM,206.010.B,"7,550",,2000,03 - Ranch,5 - Forced Air,1356,3,2,1
06079802332090000,RP,Residential Property,2708 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:28:38 AM,206.010.B,"7,031",,2000,03 - Ranch,5 - Forced Air,1356,3,2,0
06079802332110000,RP,Residential Property,2704 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:36:42 AM,206.010.B,"7,516",,2000,08 - Conventional,5 - Forced Air,1826,3,2,1
06079802333010000,RP,Residential Property,2703 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:37:34 AM,206.010.B,"7,483",,2000,03 - Ranch,5 - Forced Air,1584,3,2,0
06079802333030000,RP,Residential Property,2707 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:29:41 AM,206.010.B,"6,969",,2000,03 - Ranch,5 - Forced Air,1375,3,2,0
06079802333050000,RP,Residential Property,802 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:38:53 AM,206.010.B,"7,450",,2000,03 - Ranch,5 - Forced Air,1358,3,2,0
06079802333070000,RP,Residential Property,,HARVEST CREEK SUB PH 2,10/13/2020 11:26:00 AM,206.010.B,"7,500",,2002,08 - Conventional,5 - Forced Air,2238,3,3,0
06079802333090000,RP,Residential Property,LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:37:15 AM,206.010.B,"7,000",,2001,03 - Ranch,5 - Forced Air,1329,3,2,0
06079802333110000,RP,Residential Property,2706 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:32:23 AM,206.010.B,"7,500",,2001,08 - Conventional,5 - Forced Air,2424,3,2,0
06079802334010000,RP,Residential Property,2705 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:39:10 AM,206.010.B,"7,500",,2003,08 - Conventional,5 - Forced Air,1825,3,2,0
06079802334030000,RP,Residential Property,2709 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:26:15 AM,206.010.B,"7,000",,2001,03 - Ranch,5 - Forced Air,1567,3,2,0
06079802334050000,RP,Residential Property,2713 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:27:09 AM,206.010.B,"7,500",,2001,03 - Ranch,5 - Forced Air,1480,3,2,0
06079802334070000,RP,Residential Property,912 N ASTER AVE,HARVEST CREEK SUB PH 2,10/13/2020 11:27:12 AM,206.010.B,"7,500",,2001,03 - Ranch,5 - Forced Air,1560,3,2,0
06079802334090000,RP,Residential Property,2706 ANNIE ST,HARVEST CREEK SUB PH 2,10/13/2020 11:37:33 AM,206.010.B,"7,000",,2001,03 - Ranch,5 - Forced Air,1816,3,2,0
06079802334110000,RP,Residential Property,2702 ANNIE ST,HARVEST CREEK SUB PH 2,10/13/2020 11:25:15 AM,206.010.B,"7,500",,2001,03 - Ranch,5 - Forced Air,1406,3,2,0
06079802335070000,RP,Residential Property,802 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:34:04 AM,206.010.B,"8,162",,2000,08 - Conventional,5 - Forced Air,1877,3,2,1
06079802335090000,RP,Residential Property,806 HUNTERS WAY,HARVEST CREEK SUB PH 1,10/13/2020 11:31:50 AM,206.010.B,"7,382",,2000,08 - Conventional,5 - Forced Air,1408,3,2,0
06079802335110000,RP,Residential Property,810 HUNTERS WAY,HARVEST CREEK SUB PH 2,10/13/2020 11:39:58 AM,206.010.B,"7,495",,2001,08 - Conventional,5 - Forced Air,1894,3,2,1
06079802335130000,RP,Residential Property,814 HUNTERS WAY,HARVEST CREEK SUB PH 2,10/13/2020 11:30:45 AM,206.010.B,"7,590",,2001,08 - Conventional,5 - Forced Air,2034,3,2,1
06079802335150000,RP,Residential Property,904 HUNTERS WAY,HARVEST CREEK SUB PH 2,10/13/2020 11:33:11 AM,206.010.B,"7,407",,2001,08 - Conventional,5 - Forced Air,1882,3,2,1
06079802335170000,RP,Residential Property,908 HUNTERS WAY,HARVEST CREEK SUB PH 2,10/13/2020 11:37:18 AM,206.010.B,"7,590",,2001,03 - Ranch,5 - Forced Air,1668,3,2,0
06079802335190000,RP,Residential Property,912 HUNTERS WAY,HARVEST CREEK SUB PH 2,10/13/2020 11:30:55 AM,206.010.B,"7,458",,2001,08 - Conventional,5 - Forced Air,1882,3,2,1
06079802335256500,RP,Residential Property,,,10/13/2020 11:32:49 AM,206.010.B,"106,243",,,,,,,,
06079802335310000,RP,Residential Property,911 N ASTER AVE,HARVEST CREEK SUB PH 2,10/13/2020 11:33:12 AM,206.010.B,"6,250",,2001,08 - Conventional,5 - Forced Air,2920,5,3,1
06079802335330000,RP,Residential Property,907 N ASTER AVE,HARVEST CREEK SUB PH 2,10/13/2020 11:32:22 AM,206.010.B,"6,820",,2001,08 - Conventional,5 - Forced Air,2292,3,2,1
06079802335350000,RP,Residential Property,903 N ASTER AVE,HARVEST CREEK SUB PH 2,10/13/2020 11:35:07 AM,206.010.B,"6,820",,2001,08 - Conventional,5 - Forced Air,1845,3,2,1
06079802335370000,RP,Residential Property,813 N ASTER AVE,HARVEST CREEK SUB PH 2,10/13/2020 11:24:42 AM,206.010.B,"6,820",,2001,08 - Conventional,5 - Forced Air,1808,3,2,0
06079802335390000,RP,Residential Property,809 N ASTER AVE,HARVEST CREEK SUB PH 2,10/13/2020 11:32:56 AM,206.010.B,"6,820",,2001,08 - Conventional,5 - Forced Air,1850,4,2,1
06079802335410000,RP,Residential Property,805 N ASTER AVE,HARVEST CREEK SUB PH 2,10/13/2020 11:32:42 AM,206.010.B,"6,567",,2002,08 - Conventional,5 - Forced Air,2656,3,2,1
06079802335430000,RP,Residential Property,801 N ASTER AVE,HARVEST CREEK SUB PH 1,10/13/2020 11:30:22 AM,206.010.B,"8,358",,2000,03 - Ranch,5 - Forced Air,1385,3,2,0
06079802337010000,RP,Residential Property,2901 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:35:31 AM,206.010.B,"8,499",,2000,03 - Ranch,5 - Forced Air,1676,3,2,0
06079802337030000,RP,Residential Property,2905 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:25:07 AM,206.010.B,"7,707",,2000,03 - Ranch,5 - Forced Air,1548,3,2,0
06079802337050000,RP,Residential Property,2909 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:25:14 AM,206.010.B,"8,250",,2000,03 - Ranch,9 - Hot/Cool Air,1872,3,2,0
06079802337070000,RP,Residential Property,2913 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:25:19 AM,206.010.B,"7,700",,2000,03 - Ranch,5 - Forced Air,1375,3,2,0
06079802337090000,RP,Residential Property,2917 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:35:26 AM,206.010.B,"7,700",,2000,03 - Ranch,5 - Forced Air,1393,3,2,0
06079802337110000,RP,Residential Property,2921 ROSE ST,HARVEST CREEK SUB PH 1,10/13/2020 11:30:27 AM,206.010.B,"7,700",,2001,03 - Ranch,5 - Forced Air,1526,3,2,0
06079802337130000,RP,Residential Property,2987 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:27:27 AM,206.010.B,"8,087",,2003,08 - Conventional,5 - Forced Air,2306,4,2,1
06079802337150000,RP,Residential Property,3015 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:24:08 AM,206.010.B,"8,195",,2003,08 - Conventional,5 - Forced Air,1771,3,2,1
06079802337170000,RP,Residential Property,3037 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:31:02 AM,206.010.B,"8,089",,2003,03 - Ranch,5 - Forced Air,1768,3,2,0
06079802337190000,RP,Residential Property,3053 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:25:52 AM,206.010.B,"8,005",,2003,03 - Ranch,5 - Forced Air,1852,3,2,0
06079802337210000,RP,Residential Property,3071 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:25:55 AM,206.010.B,"8,243",,2003,03 - Ranch,5 - Forced Air,1744,3,2,0
06079802337230000,RP,Residential Property,3093 ROSE ST,HARVEST CREEK SUB PH 6,10/13/2020 11:25:34 AM,206.010.B,"8,127",,2003,03 - Ranch,5 - Forced Air,1668,3,2,0
06079802337250000,RP,Residential Property,3092 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:33:06 AM,206.010.B,"7,858",,2003,08 - Conventional,5 - Forced Air,1694,3,2,0
06079802337270000,RP,Residential Property,3072 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:28:44 AM,206.010.B,"7,118",,2004,08 - Conventional,5 - Forced Air,1670,3,2,0
06079802337290000,RP,Residential Property,3056 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:28:53 AM,206.010.B,"7,399",,2003,08 - Conventional,5 - Forced Air,1729,3,2,0
06079802337310000,RP,Residential Property,2908 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:27:25 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1561,3,2,0
06079802337330000,RP,Residential Property,2904 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:37:45 AM,206.010.B,"8,250",,2003,03 - Ranch,5 - Forced Air,1568,3,2,0
06079802337350000,RP,Residential Property,3038 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:26:14 AM,206.010.B,"7,591",,2004,08 - Conventional,5 - Forced Air,2278,4,3,0
06079802337370000,RP,Residential Property,3014 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:37:17 AM,206.010.B,"6,919",,2004,08 - Conventional,5 - Forced Air,2644,4,3,0
06079802337390000,RP,Residential Property,2996 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:25:02 AM,206.010.B,"7,264",,2004,08 - Conventional,5 - Forced Air,2282,4,2,1
06079802337410000,RP,Residential Property,2988 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:27:04 AM,206.010.B,"7,838",,2004,08 - Conventional,5 - Forced Air,2129,4,2,0
06079802337430000,RP,Residential Property,2960 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:38:08 AM,206.010.B,"7,838",,2004,08 - Conventional,5 - Forced Air,1905,4,2,1
06079802337450000,RP,Residential Property,2942 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:27:55 AM,206.010.B,"7,838",,2003,08 - Conventional,5 - Forced Air,2009,4,2,0
06079802337470000,RP,Residential Property,2926 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:27:43 AM,206.010.B,"7,838",,2003,08 - Conventional,5 - Forced Air,1702,3,2,0
06079802337496500,RP,Residential Property,,HARVEST CREEK SUB PH 7,10/13/2020 11:24:33 AM,206.010.B,"3,300",,,,,,,,
06079802339010000,RP,Residential Property,2903 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:33:52 AM,206.010.B,"8,250",,2002,03 - Ranch,5 - Forced Air,1532,3,2,0
06079802339030000,RP,Residential Property,2907 LILY DR,HARVEST CREEK SUB PH 2,10/13/2020 11:31:35 AM,206.010.B,"7,700",,2002,03 - Ranch,5 - Forced Air,1540,3,2,0
06079802339050000,RP,Residential Property,2931 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:27:01 AM,206.010.B,"7,838",,2004,08 - Conventional,5 - Forced Air,2060,4,2,1
06079802339070000,RP,Residential Property,2953 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:29:22 AM,206.010.B,"7,838",,2004,03 - Ranch,5 - Forced Air,1448,3,2,0
06079802339090000,RP,Residential Property,2975 LILY ST,HARVEST CREEK SUB PH 7,10/13/2020 11:37:25 AM,206.010.B,"7,838",,2004,08 - Conventional,5 - Forced Air,1946,4,2,1
06079802339110000,RP,Residential Property,2991 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:34:53 AM,206.010.B,"7,838",,2004,08 - Conventional,5 - Forced Air,1868,3,2,0
06079802339130000,RP,Residential Property,3011 LILY ST,HARVEST CREEK SUB PH 7,10/13/2020 11:32:32 AM,206.010.B,"7,838",,2003,08 - Conventional,5 - Forced Air,2482,4,2,1
06079802339150000,RP,Residential Property,3021 LILY DR,HARVEST CREEK SUB PH 7,10/13/2020 11:26:07 AM,206.010.B,"7,838",,2003,08 - Conventional,5 - Forced Air,1946,4,2,1
