id,year,land,building,total,method
06069811454010000,2020,222773,240527,463300,MKT
06069811454010000,2019,222773,240527,463300,MKT
06069811454050000,2021,289211,313589,602800,MKT
06069811454050000,2020,223191,258740,481931,COST
06069811454050000,2019,223191,258740,481931,COST
06069811454100000,2021,289211,0,289211,COST
06069811454100000,2020,223191,0,223191,COST
06069811454100000,2019,223191,0,223191,COST
06069811454150000,2021,285889,464620,750509,COST
06069811454150000,2020,220239,451860,672099,COST
06069811454150000,2019,220239,451860,672099,COST
06069811456010000,2021,283473,436027,719500,MKT
06069811456010000,2020,218094,386206,604300,MKT
06069811456010000,2019,218094,386206,604300,MKT
06069811456050000,2021,282986,246014,529000,MKT
06069811456050000,2020,217661,228739,446400,MKT
06069811456050000,2019,217661,228739,446400,MKT
06069811456150000,2021,282986,361614,644600,MKT
06069811456150000,2020,217661,379339,597000,MKT
06069811456150000,2019,217661,379339,597000,MKT
06069811492010000,2021,253369,290531,543900,MKT
06069811492010000,2020,191616,270984,462600,MKT
06069811492010000,2019,191616,270984,462600,MKT
06069811492020000,2021,244159,309941,554100,MKT
06069811492020000,2020,183609,311191,494800,MKT
06069811492020000,2019,183609,311191,494800,MKT
06069812101040000,2021,387972,276410,664382,COST
06069812101040000,2020,313160,269840,583000,MKT
06069812101040000,2019,313160,259040,572200,MKT
06069812101070000,2021,17332,3590,20922,COST
06069812101070000,2020,9599,3560,13159,COST
06069812101070000,2019,9599,3560,13159,COST
06069812101090000,2021,166,0,166,COST
06069812101090000,2020,155,0,155,COST
06069812101090000,2019,155,0,155,COST
06069812103010000,2021,221898,295402,517300,MKT
06069812103010000,2020,165449,282551,448000,MKT
06069812103010000,2019,165449,282551,448000,MKT
06069812103020000,2021,214251,296949,511200,MKT
06069812103020000,2020,158894,267940,426834,COST
06069812103020000,2019,158894,267940,426834,COST
06069812103030000,2021,214251,287449,501700,MKT
06069812103030000,2020,158894,291706,450600,MKT
06069812103030000,2019,158894,291706,450600,MKT
06069812103040000,2021,214251,235849,450100,MKT
06069812103040000,2020,158894,223306,382200,MKT
06069812103040000,2019,158894,223306,382200,MKT
06069812103050000,2021,223371,258029,481400,MKT
06069812103050000,2020,166716,269084,435800,MKT
06069812103050000,2019,166716,269084,435800,MKT
06069812103060000,2021,246089,665611,911700,MKT
06069812103060000,2020,186412,640310,826722,COST
06069812103060000,2019,186412,640310,826722,COST
06069812103070000,2021,440682,494970,935652,COST
06069812103070000,2020,325322,474100,799422,COST
06069812103070000,2019,325322,474100,799422,COST
06069812103080000,2021,287144,783340,1070484,COST
06069812103080000,2020,198541,759530,958071,COST
06069812103080000,2019,198541,759530,958071,COST
06069812103090000,2021,284855,437445,722300,MKT
06069812103090000,2020,196717,472783,669500,MKT
06069812103090000,2019,196717,472783,669500,MKT
06069812103100000,2021,287954,582046,870000,MKT
06069812103100000,2020,199186,651160,850346,COST
06069812103100000,2019,199186,586170,785356,COST
06069812103110000,2021,282698,589702,872400,MKT
06069812103110000,2020,195001,566699,761700,OVR
06069812103110000,2019,195001,566699,761700,MKT
06069812103120000,2021,303635,549565,853200,MKT
06069812103120000,2020,211744,586556,798300,MKT
06069812103120000,2019,211744,586556,798300,MKT
06069812103130000,2021,305240,395550,700790,COST
06069812103130000,2020,213034,360766,573800,MKT
06069812103130000,2019,213034,360766,573800,MKT
06069812103140000,2021,304513,768590,1073103,COST
06069812103140000,2020,212449,721251,933700,MKT
06069812103140000,2019,212449,721251,933700,MKT
06069812103180000,2021,155298,0,155298,COST
06069812103180000,2020,99863,0,99863,COST
06069812103180000,2019,99863,0,99863,COST
06069812104020000,2021,233217,478583,711800,MKT
06069812104020000,2020,175216,411984,587200,MKT
06069812104020000,2019,175216,411984,587200,MKT
06069812104030000,2021,234563,517537,752100,MKT
06069812104030000,2020,176383,460517,636900,MKT
06069812104030000,2019,176383,460517,636900,MKT
06069812104040000,2021,233217,441983,675200,MKT
06069812104040000,2020,175216,427984,603200,MKT
06069812104040000,2019,175216,427984,603200,MKT
06069812105010000,2021,242358,344240,586598,COST
06069812105010000,2020,183157,376343,559500,MKT
06069812105010000,2019,183157,376343,559500,MKT
06069812105020000,2021,265512,0,265512,COST
06069812105020000,2020,203474,0,203474,COST
06069812105020000,2019,203474,0,203474,COST
06069812105030000,2021,273816,323984,597800,MKT
06069812105030000,2020,210827,298173,509000,MKT
06069812105030000,2019,210827,298173,509000,MKT
06069812105040000,2021,254301,398599,652900,MKT
06069812105040000,2020,193601,419799,613400,MKT
06069812105040000,2019,193601,419799,613400,MKT
06069812105050000,2021,231857,462670,694527,COST
06069812105050000,2020,174039,377761,551800,MKT
06069812105050000,2019,174039,377761,551800,MKT
06069812105060000,2021,247310,466990,714300,MKT
06069812105060000,2020,187479,420821,608300,MKT
06069812105060000,2019,187479,420821,608300,MKT
06069812105070000,2021,238648,471352,710000,MKT
06069812105070000,2020,179929,405971,585900,MKT
06069812105070000,2019,179929,405971,585900,MKT
06069812105080000,2021,223371,640629,864000,MKT
06069812105080000,2020,166716,634484,801200,MKT
06069812105080000,2019,166716,634484,801200,MKT
06069812105100000,2021,264441,411059,675500,MKT
06069812105100000,2020,202527,365673,568200,MKT
06069812105100000,2019,202527,365673,568200,MKT
06069812105110000,2021,261177,335223,596400,MKT
06069812105110000,2020,199648,250752,450400,MKT
06069812105110000,2019,199648,250752,450400,MKT
06069812105120000,2021,264441,455020,719461,COST
06069812105120000,2020,202527,441760,644287,COST
06069812105120000,2019,202527,441760,644287,COST
06069812106010000,2021,223371,256229,479600,MKT
06069812106010000,2020,166716,264984,431700,MKT
06069812106010000,2019,166716,264984,431700,MKT
06069812106020000,2021,220407,507210,727617,COST
06069812106020000,2020,164168,495440,659608,COST
06069812106020000,2019,164168,342332,506500,MKT
06069812106030000,2021,221898,218602,440500,MKT
06069812106030000,2020,165449,240351,405800,MKT
06069812106030000,2019,165449,240351,405800,MKT
06069812106040000,2021,224826,217374,442200,MKT
06069812106040000,2020,167969,220231,388200,MKT
06069812106040000,2019,167969,220231,388200,MKT
06069812106050000,2021,217369,238131,455500,MKT
06069812106050000,2020,161562,230438,392000,MKT
06069812106050000,2019,161562,230438,392000,MKT
06069812106060000,2021,214251,335649,549900,MKT
06069812106060000,2020,158894,284206,443100,MKT
06069812106060000,2019,158894,284206,443100,MKT
06069812106070000,2021,220407,778293,998700,MKT
06069812106070000,2020,164168,714832,879000,MKT
06069812106070000,2019,164168,403190,567358,COST
06069812106080000,2021,221898,388402,610300,MKT
06069812106080000,2020,165449,341851,507300,MKT
06069812106080000,2019,165449,341851,507300,MKT
06069812106090000,2021,227686,280414,508100,MKT
06069812106090000,2020,170434,271566,442000,MKT
06069812106090000,2019,170434,271566,442000,MKT
06069812106100000,2021,212661,238039,450700,MKT
06069812106100000,2020,157535,259765,417300,MKT
06069812106100000,2019,157535,259765,417300,MKT
06069812106110000,2021,211048,250652,461700,MKT
06069812106110000,2020,156158,269742,425900,MKT
06069812106110000,2019,156158,269742,425900,MKT
06069812107010000,2021,363033,0,363033,COST
06069812107010000,2020,291836,0,291836,COST
06069812107010000,2019,291836,0,291836,COST
06069812107020000,2021,344774,1702030,2046804,COST
06069812107020000,2020,274981,1644250,1919231,COST
06069812107020000,2019,274981,1644250,1919231,COST
06069812107030000,2021,346227,653110,999337,COST
06069812107030000,2020,276316,639480,915796,COST
06069812107030000,2019,276316,639480,915796,COST
06069812107040000,2021,327928,249470,577398,COST
06069812107040000,2020,259549,231251,490800,MKT
06069812107040000,2019,259549,231251,490800,MKT
06069812107050000,2021,315287,402113,717400,MKT
06069812107050000,2020,248049,333451,581500,MKT
06069812107050000,2019,248049,333451,581500,MKT
06069812107060000,2021,319906,311094,631000,MKT
06069812107060000,2020,252243,240657,492900,MKT
06069812107060000,2019,252243,240657,492900,MKT
06069812107070000,2021,314661,328339,643000,MKT
06069812107070000,2020,247482,261118,508600,MKT
06069812107070000,2019,247482,261118,508600,MKT
06069812107080000,2021,314661,380139,694800,MKT
06069812107080000,2020,247482,355718,603200,MKT
06069812107080000,2019,247482,355718,603200,MKT
06069812108010000,2021,342373,413927,756300,MKT
06069812108010000,2020,272774,361326,634100,MKT
06069812108010000,2019,272774,361326,634100,MKT
06069812108020000,2021,365312,257530,622842,COST
06069812108020000,2020,293949,235551,529500,MKT
06069812108020000,2019,293949,235551,529500,MKT
06069812108030000,2021,312930,268570,581500,MKT
06069812108030000,2020,245912,253588,499500,MKT
06069812108030000,2019,245912,253588,499500,MKT
06069812108040000,2021,279,0,279,COST
06069812108040000,2020,260,0,260,COST
06069812108040000,2019,260,0,260,COST
06069812108050000,2021,457558,597950,1055508,COST
06069812108050000,2020,306009,545297,851306,MRA
06069812108050000,2019,306009,545297,851306,MRA
06069812108060000,2021,396103,550900,947003,COST
06069812108060000,2020,322693,528950,851643,COST
06069812108060000,2019,322693,528950,851643,COST
06069812108070000,2021,321721,434190,755911,COST
06069812108070000,2020,253893,430680,684573,COST
06069812108070000,2019,253893,430680,684573,COST
06069812108080000,2021,337820,258880,596700,MKT
06069812108080000,2020,268596,270404,539000,MKT
06069812108080000,2019,268596,270404,539000,MKT
06069812109010000,2021,374121,482510,856631,COST
06069812109010000,2020,302136,469330,771466,COST
06069812109010000,2019,302136,469330,771466,COST
06069812109020000,2021,379308,468892,848200,MKT
06069812109020000,2020,306970,458620,765590,COST
06069812109020000,2019,306970,458620,765590,COST
06069812110010000,2021,362852,609030,971882,COST
06069812110010000,2020,291668,594400,886068,COST
06069812110010000,2019,291668,594400,886068,COST
06069812110020000,2021,363575,363300,726875,COST
06069812110020000,2020,292338,346100,638438,COST
06069812110020000,2019,292338,346100,638438,COST
06069812110030000,2021,348904,469270,818174,COST
06069812110030000,2020,278782,452410,731192,COST
06069812110030000,2019,278782,465450,744232,COST
06069812111010000,2021,305327,491830,797157,COST
06069812111010000,2020,239037,447763,686800,MKT
06069812111010000,2019,239037,447763,686800,MKT
06069812111020000,2021,312851,275149,588000,MKT
06069812111020000,2020,245841,223459,469300,MKT
06069812111020000,2019,245841,223459,469300,MKT
06069812111030000,2021,310380,270920,581300,MKT
06069812111030000,2020,243603,219197,462800,MKT
06069812111030000,2019,243603,219197,462800,MKT
06069812111040000,2021,313955,324645,638600,MKT
06069812111040000,2020,246841,301759,548600,MKT
06069812111040000,2019,246841,256759,503600,MKT
06069812112010000,2021,310540,488870,799410,COST
06069812112010000,2020,243748,479652,723400,MKT
06069812112010000,2019,243748,479652,723400,MKT
06069812112020000,2021,366915,0,366915,COST
06069812112020000,2020,295437,0,295437,COST
06069812112020000,2019,295437,0,295437,COST
06069812113010000,2021,288619,581290,869909,COST
06069812113010000,2020,224021,571200,795221,COST
06069812113010000,2019,224021,571200,795221,COST
06069812113050000,2021,334419,0,334419,COST
06069812113050000,2020,266376,0,266376,COST
06069812113100000,2021,337545,0,337545,COST
06069812113100000,2020,268344,0,268344,COST
06069812114010000,2021,311819,0,311819,COST
06069812114010000,2020,244906,0,244906,COST
06069812114010000,2019,244906,0,244906,COST
06069812114020000,2021,315287,486013,801300,MKT
06069812114020000,2020,248049,435680,683729,COST
06069812114020000,2019,248049,435680,683729,COST
06069812114030000,2021,321796,352270,674066,COST
06069812114030000,2020,253962,329838,583800,MKT
06069812114030000,2019,253962,329838,583800,MKT
06069812114040000,2021,327782,313890,641672,COST
06069812114040000,2020,259416,273525,532941,OVR
06069812114040000,2019,259416,273525,532941,OVR
06069812114050000,2021,328073,318360,646433,COST
06069812114050000,2020,259681,286419,546100,MKT
06069812114050000,2019,259681,286419,546100,MKT
06069812114060000,2021,323218,483182,806400,MKT
06069812114060000,2020,255256,477844,733100,MKT
06069812114060000,2019,255256,477844,733100,MKT
06069812114070000,2021,318380,512320,830700,MKT
06069812114070000,2020,250857,490440,741297,COST
06069812114070000,2019,250857,490440,741297,COST
06069812114080000,2021,296578,481490,778068,COST
06069812114080000,2020,231158,461842,693000,MKT
06069812114080000,2019,231158,461842,693000,MKT
06069812115010000,2021,383442,300550,683992,COST
06069812115010000,2020,310831,298870,609701,COST
06069812115010000,2019,310831,298870,609701,COST
06069812115020000,2021,390422,340000,730422,COST
06069812115020000,2020,317363,303263,620626,MRA
06069812115020000,2019,317363,303263,620626,MRA
06069812115030000,2021,381082,608540,989622,COST
06069812115030000,2020,308626,588160,896786,COST
06069812115030000,2019,308626,588160,896786,COST
06069812115040000,2021,619778,453820,1073598,COST
06069812115040000,2020,540678,437450,978128,COST
06069812115040000,2019,540678,437450,978128,COST
06069812115060000,2021,627527,707330,1334857,COST
06069812115060000,2020,440445,626417,1066862,MRA
06069812115060000,2019,440445,626417,1066862,MRA
06069812116010000,2021,339464,340936,680400,MKT
06069812116010000,2020,270104,278796,548900,MKT
06069812116010000,2019,270104,278796,548900,MKT
06069812116020000,2021,330165,334735,664900,MKT
06069812116020000,2020,261592,279808,541400,MKT
06069812116020000,2019,261592,279808,541400,MKT
06069812116030000,2021,325294,379000,704294,COST
06069812116030000,2020,257147,346453,603600,MKT
06069812116030000,2019,257147,346453,603600,MKT
06069812116040000,2021,324777,0,324777,COST
06069812116040000,2020,256676,0,256676,COST
06069812116040000,2019,256676,0,256676,COST
06069812116050000,2021,323293,736710,1060003,COST
06069812116050000,2020,255324,728150,983474,COST
06069812116050000,2019,255324,728150,983474,COST
06069812116060000,2021,316065,630740,946805,COST
06069812116060000,2020,248755,571445,820200,MKT
06069812116060000,2019,248755,571445,820200,MKT
06069812116070000,2021,323442,625730,949172,COST
06069812116070000,2020,255460,600000,855460,COST
06069812116070000,2019,255460,600000,855460,COST
06069812116080000,2021,312534,402866,715400,MKT
06069812116080000,2020,245554,336146,581700,MKT
06069812116080000,2019,245554,336146,581700,MKT
06069812116096500,2021,164519,0,164519,COST
06069812116096500,2020,140883,0,140883,COST
06069812116096500,2019,140883,0,140883,COST
06069812117020000,2021,341835,0,341835,COST
06069812117020000,2020,272280,0,272280,COST
06069812117020000,2019,272280,0,272280,COST
06069812117030000,2021,313167,0,313167,COST
06069812117030000,2020,246127,0,246127,COST
06069812117030000,2019,246127,0,246127,COST
06069812118010000,2021,322546,0,322546,COST
06069812118010000,2020,254644,0,254644,COST
06069812118010000,2019,254644,0,254644,COST
06069812118020000,2021,380141,358890,739031,COST
06069812118020000,2020,307748,335152,642900,MKT
06069812118020000,2019,307748,335152,642900,MKT
06069812118030000,2021,410537,1615700,2026237,COST
06069812118030000,2020,336286,1546310,1882596,COST
06069812118030000,2019,336286,1546310,1882596,COST
06069812118040000,2021,456528,1896610,2353138,COST
06069812118040000,2020,380080,1556665,1936745,MRA
06069812118040000,2019,380080,1556665,1936745,MRA
