id,year,land,building,total,method
06090303315230000,2019,62908,80650,143558,COST
06090303315250000,2021,64130,177170,241300,MKT
06090303315250000,2020,62908,101980,164888,COST
06090303315250000,2019,62908,101980,164888,COST
06090303315270000,2021,64130,148570,212700,MKT
06090303315270000,2020,62908,79560,142468,COST
06090303315270000,2019,62908,79560,142468,COST
06090303315290000,2021,64130,152070,216200,MKT
06090303315290000,2020,62908,76780,139688,COST
06090303315290000,2019,62908,76780,139688,COST
06090303315310000,2021,64130,155270,219400,MKT
06090303315310000,2020,62908,92570,155478,COST
06090303315310000,2019,62908,92570,155478,COST
06090303315330000,2021,64130,191970,256100,MKT
06090303315330000,2020,62908,138910,201818,COST
06090303315330000,2019,62908,138910,201818,COST
06090303315350000,2021,66695,206105,272800,MKT
06090303315350000,2020,62908,160740,223648,COST
06090303315350000,2019,62908,160740,223648,COST
06090303315376500,2021,19220,0,19220,COST
06090303315376500,2020,18846,0,18846,COST
06090303315376500,2019,18846,0,18846,COST
06090303315390000,2021,64130,214470,278600,MKT
06090303315390000,2020,62908,131160,194068,COST
06090303315390000,2019,62908,131160,194068,COST
06090303315410000,2021,66236,222464,288700,MKT
06090303315410000,2020,64335,178470,242805,COST
06090303315410000,2019,64335,178470,242805,COST
06090303315430000,2021,66236,193164,259400,MKT
06090303315430000,2020,64335,127240,191575,OVR
06090303315430000,2019,64335,127240,191575,COST
06090303315450000,2021,64309,196891,261200,MKT
06090303315450000,2020,63030,128770,191800,COST
06090303315450000,2019,63030,131750,194780,COST
06090303315490000,2021,64309,490,64799,COST
06090303315490000,2020,63030,480,63510,COST
06090303315490000,2019,63030,480,63510,COST
06090303315510000,2021,64309,148091,212400,MKT
06090303315510000,2020,63030,90790,153820,COST
06090303315510000,2019,63030,90790,153820,COST
06090303315530000,2021,59952,187848,247800,MKT
06090303315530000,2020,59966,132334,192300,MKT
06090303315530000,2019,59966,132334,192300,MKT
06090303315550000,2021,59952,179648,239600,MKT
06090303315550000,2020,59966,146634,206600,MKT
06090303315550000,2019,59966,146634,206600,MKT
06090303315570000,2021,59952,178448,238400,MKT
06090303315570000,2020,59966,132234,192200,MKT
06090303315570000,2019,59966,132234,192200,MKT
06090303315590000,2021,59952,225548,285500,MKT
06090303315590000,2020,59966,183134,243100,MKT
06090303315590000,2019,59966,159920,219886,COST
06090303315610000,2021,59952,182748,242700,MKT
06090303315610000,2020,59966,135134,195100,MKT
06090303315610000,2019,59966,135134,195100,MKT
06090303315630000,2021,59952,199648,259600,MKT
06090303315630000,2020,59966,155334,215300,MKT
06090303315630000,2019,59966,155334,215300,MKT
06090303315650000,2021,64309,217391,281700,MKT
06090303315650000,2020,63030,150780,213810,COST
06090303315650000,2019,63030,150780,213810,COST
06090303315670000,2021,64309,218291,282600,MKT
06090303315670000,2020,63030,160060,223090,COST
06090303315670000,2019,63030,160060,223090,COST
06090303315690000,2021,64309,180091,244400,MKT
06090303315690000,2020,63030,135870,198900,OVR
06090303315690000,2019,63030,135870,198900,OVR
06090303315710000,2021,64309,188650,252959,COST
06090303315710000,2020,63030,116600,179630,COST
06090303315710000,2019,63030,116600,179630,COST
06090303315730000,2021,59952,182548,242500,MKT
06090303315730000,2020,59966,150434,210400,MKT
06090303315730000,2019,59966,150434,210400,MKT
06090303315750000,2021,59952,197148,257100,MKT
06090303315750000,2020,59966,161434,221400,MKT
06090303315750000,2019,59966,143634,203600,MKT
06090303315770000,2021,59952,198448,258400,MKT
06090303315770000,2020,59966,154734,214700,MKT
06090303315770000,2019,59966,154734,214700,MKT
06090303315790000,2021,59952,189748,249700,MKT
06090303315790000,2020,59966,143234,203200,MKT
06090303315790000,2019,59966,143234,203200,MKT
06090303315810000,2021,59952,177248,237200,MKT
06090303315810000,2020,59966,131534,191500,MKT
06090303315810000,2019,59966,131534,191500,MKT
06090303315830000,2021,59952,209448,269400,MKT
06090303315830000,2020,60033,136510,196543,COST
06090303315830000,2019,60033,136510,196543,COST
06090303315850000,2021,64309,209591,273900,MKT
06090303315850000,2020,63030,156710,219740,COST
06090303315850000,2019,63030,156710,219740,COST
06090303315870000,2021,66236,271864,338100,MKT
06090303315870000,2020,64335,206910,271245,COST
06090303315870000,2019,64335,206910,271245,COST
06090303316010000,2021,66236,180264,246500,MKT
06090303316010000,2020,64335,121340,185675,COST
06090303316010000,2019,64335,121340,185675,COST
06090303316030000,2021,64309,203191,267500,MKT
06090303316030000,2020,63030,133820,196850,COST
06090303316030000,2019,63030,133820,196850,COST
06090303316050000,2021,59952,178748,238700,MKT
06090303316050000,2020,59966,133234,193200,MKT
06090303316050000,2019,59966,133234,193200,MKT
06090303316070000,2021,59952,162748,222700,MKT
06090303316070000,2020,59966,131434,191400,MKT
06090303316070000,2019,59966,131434,191400,MKT
06090303316090000,2021,59952,181248,241200,MKT
06090303316090000,2020,59966,146134,206100,MKT
06090303316090000,2019,59966,146134,206100,MKT
06090303316110000,2021,59952,180348,240300,MKT
06090303316110000,2020,59966,133234,193200,MKT
06090303316110000,2019,59966,133234,193200,MKT
06090303316130000,2021,59952,189048,249000,MKT
06090303316130000,2020,59966,140834,200800,MKT
06090303316130000,2019,59966,140834,200800,MKT
06090303316150000,2021,59952,190048,250000,MKT
06090303316150000,2020,59966,143434,203400,MKT
06090303316150000,2019,59966,143434,203400,MKT
06090303316170000,2021,64309,206791,271100,MKT
06090303316170000,2020,63030,136430,199460,COST
06090303316170000,2019,63030,136430,199460,COST
06090303316190000,2021,64309,207191,271500,MKT
06090303316190000,2020,63030,146330,209360,COST
06090303316190000,2019,63030,146330,209360,COST
06090303316210000,2021,64309,179891,244200,MKT
06090303316210000,2020,63030,92240,155270,COST
06090303316210000,2019,63030,92240,155270,COST
06090303316230000,2021,64309,169091,233400,MKT
06090303316230000,2020,63030,109600,172630,COST
06090303316230000,2019,63030,109600,172630,COST
06090303316250000,2021,59952,182048,242000,MKT
06090303316250000,2020,60033,171540,231573,COST
06090303316250000,2019,60033,171540,231573,COST
06090303316270000,2021,59952,211348,271300,MKT
06090303316270000,2020,60033,155050,215083,COST
06090303316270000,2019,60033,155050,215083,COST
06090303316290000,2021,59952,550,60502,COST
06090303316290000,2020,60033,540,60573,COST
06090303316290000,2019,60033,540,60573,COST
06090303316310000,2021,59952,550,60502,COST
06090303316310000,2020,60033,540,60573,COST
06090303316310000,2019,60033,540,60573,COST
06090303316330000,2021,59952,277548,337500,MKT
06090303316330000,2020,59966,215834,275800,MKT
06090303316330000,2019,59966,215834,275800,MKT
06090303316350000,2021,59952,233048,293000,MKT
06090303316350000,2020,59966,196234,256200,MKT
06090303316350000,2019,59966,196234,256200,MKT
06090303316370000,2021,64309,238791,303100,MKT
06090303316370000,2020,62960,193540,256500,MKT
06090303316370000,2019,62960,193540,256500,MKT
06090303316390000,2021,64309,242591,306900,MKT
06090303316390000,2020,62960,205940,268900,MKT
06090303316390000,2019,62960,205940,268900,MKT
06090303316410000,2021,64309,130791,195100,MKT
06090303316410000,2020,63030,61710,124740,COST
06090303316410000,2019,63030,61710,124740,COST
06090303316436500,2021,27299,0,27299,COST
06090303316436500,2020,24046,0,24046,COST
06090303316436500,2019,24046,0,24046,COST
06090303316450000,2021,66236,186164,252400,MKT
06090303316450000,2020,64335,125610,189945,COST
06090303316450000,2019,64335,125610,189945,COST
06090303316470000,2021,66236,235764,302000,MKT
06090303316470000,2020,64263,191237,255500,MKT
06090303316470000,2019,64263,191237,255500,MKT
06090303316496500,2021,24263,0,24263,COST
06090303316496500,2020,22155,0,22155,COST
06090303316496500,2019,22155,0,22155,COST
06090303316510000,2021,64309,244191,308500,MKT
06090303316510000,2020,62960,206940,269900,MKT
06090303316510000,2019,62960,206940,269900,MKT
06090303316530000,2021,64309,238891,303200,MKT
06090303316530000,2020,62960,192340,255300,MKT
06090303316530000,2019,62960,192340,255300,MKT
06090303316550000,2021,64309,249491,313800,MKT
06090303316550000,2020,62960,212940,275900,MKT
06090303316550000,2019,62960,212940,275900,MKT
06090303316570000,2021,59952,238948,298900,MKT
06090303316570000,2020,59966,194234,254200,MKT
06090303316570000,2019,59966,194234,254200,MKT
06090303316590000,2021,59952,236348,296300,MKT
06090303316590000,2020,59966,188634,248600,MKT
06090303316590000,2019,59966,188634,248600,MKT
06090303316610000,2021,59952,240248,300200,MKT
06090303316610000,2020,59966,195334,255300,MKT
06090303316610000,2019,59966,195334,255300,MKT
06090303316630000,2021,59952,236648,296600,MKT
06090303316630000,2020,59966,192234,252200,MKT
06090303316630000,2019,59966,192234,252200,MKT
06090303316650000,2021,59952,239148,299100,MKT
06090303316650000,2020,59966,192734,252700,MKT
06090303316650000,2019,59966,192734,252700,MKT
06090303316670000,2021,59952,250848,310800,MKT
06090303316670000,2020,59966,200834,260800,MKT
06090303316670000,2019,59966,200834,260800,MKT
06090303316690000,2021,64309,232191,296500,MKT
06090303316690000,2020,62960,187940,250900,MKT
06090303316690000,2019,62960,187940,250900,MKT
06090303316710000,2021,64309,259591,323900,MKT
06090303316710000,2020,62960,211840,274800,MKT
06090303316710000,2019,62960,211840,274800,MKT
06090303316730000,2021,64309,235191,299500,MKT
06090303316730000,2020,62960,190540,253500,MKT
06090303316730000,2019,62960,190540,253500,MKT
06090303316750000,2021,64309,249291,313600,MKT
06090303316750000,2020,62960,205740,268700,MKT
06090303316750000,2019,62960,205740,268700,MKT
06090303316770000,2021,59952,240848,300800,MKT
06090303316770000,2020,59966,194634,254600,MKT
06090303316770000,2019,59966,194634,254600,MKT
06090303316790000,2021,59952,242648,302600,MKT
06090303316790000,2020,59966,196234,256200,MKT
06090303316790000,2019,59966,196234,256200,MKT
06090303316810000,2021,59952,236348,296300,MKT
06090303316810000,2020,59966,188534,248500,MKT
06090303316810000,2019,59966,188534,248500,MKT
06090303316830000,2021,59952,236148,296100,MKT
06090303316830000,2020,59966,188234,248200,MKT
06090303316830000,2019,59966,188234,248200,MKT
06090303316850000,2021,59952,238448,298400,MKT
06090303316850000,2020,59966,188834,248800,MKT
06090303316850000,2019,59966,188834,248800,MKT
06090303316870000,2021,59952,250948,310900,MKT
06090303316870000,2020,59966,197834,257800,MKT
06090303316870000,2019,59966,197834,257800,MKT
06090303316890000,2021,82060,307940,390000,MKT
06090303316890000,2020,74571,259729,334300,MKT
06090303316890000,2019,74571,259729,334300,MKT
06090303317010000,2021,83260,242940,326200,MKT
06090303317010000,2020,75327,198373,273700,MKT
06090303317010000,2019,75327,198373,273700,MKT
06090303317030000,2021,93993,234007,328000,MKT
06090303317030000,2020,81943,195557,277500,MKT
06090303317030000,2019,81943,195557,277500,MKT
06090303317050000,2021,96855,270745,367600,MKT
06090303317050000,2020,83668,235432,319100,MKT
06090303317050000,2019,83668,235432,319100,MKT
06090303317070000,2021,81449,278251,359700,MKT
06090303317070000,2020,74185,239950,314135,COST
06090303317070000,2019,74185,239950,314135,COST
06090303317090000,2021,70464,230036,300500,MKT
06090303317090000,2020,67085,189515,256600,MKT
06090303317090000,2019,67085,189515,256600,MKT
06090303317110000,2021,64309,274391,338700,MKT
06090303317110000,2020,62960,229240,292200,MKT
06090303317110000,2019,62960,229240,292200,MKT
06090303317130000,2021,64309,242291,306600,MKT
06090303317130000,2020,62960,210540,273500,MKT
06090303317130000,2019,62960,206840,269800,MKT
06090303317150000,2021,64309,235591,299900,MKT
06090303317150000,2020,62960,187940,250900,MKT
06090303317150000,2019,62960,187940,250900,MKT
06090303317170000,2021,64309,241291,305600,MKT
06090303317170000,2020,62960,199740,262700,MKT
06090303317170000,2019,62960,199740,262700,MKT
06090303317190000,2021,64309,238091,302400,MKT
06090303317190000,2020,62960,189840,252800,MKT
06090303317190000,2019,62960,189840,252800,MKT
06090303317210000,2021,64309,245291,309600,MKT
06090303317210000,2020,62960,207640,270600,MKT
06090303317210000,2019,62960,207640,270600,MKT
06090303317230000,2021,64309,236891,301200,MKT
06090303317230000,2020,62960,188540,251500,MKT
06090303317230000,2019,62960,188540,251500,MKT
06090303317250000,2021,64309,252991,317300,MKT
06090303317250000,2020,62960,216440,279400,MKT
06090303317250000,2019,62960,216440,279400,MKT
06090303317270000,2021,64309,242691,307000,MKT
06090303317270000,2020,62960,193840,256800,MKT
06090303317270000,2019,62960,193840,256800,MKT
06090303317290000,2021,64309,244191,308500,MKT
06090303317290000,2020,62960,206940,269900,MKT
06090303317290000,2019,62960,206940,269900,MKT
06090303317310000,2021,64309,235191,299500,MKT
06090303317310000,2020,62960,187540,250500,MKT
06090303317310000,2019,62960,187540,250500,MKT
06090303317330000,2021,64309,245891,310200,MKT
06090303317330000,2020,62960,207940,270900,MKT
06090303317330000,2019,62960,207940,270900,MKT
06090303317350000,2021,64309,232191,296500,MKT
06090303317350000,2020,62960,187940,250900,MKT
06090303317350000,2019,62960,187940,250900,MKT
06090303317370000,2021,64309,244191,308500,MKT
06090303317370000,2020,62960,206940,269900,MKT
06090303317370000,2019,62960,206940,269900,MKT
06090303317390000,2021,64309,235191,299500,MKT
06090303317390000,2020,62960,187540,250500,MKT
06090303317390000,2019,62960,187540,250500,MKT
06090303317410000,2021,64309,245891,310200,MKT
06090303317410000,2020,62960,207940,270900,OVR
06090303317410000,2019,62960,207940,270900,MKT
06090303317430000,2021,64309,242691,307000,MKT
06090303317430000,2020,62960,193840,256800,MKT
06090303317430000,2019,62960,193840,256800,MKT
06090303317450000,2021,64309,249491,313800,MKT
06090303317450000,2020,62960,212940,275900,MKT
06090303317450000,2019,62960,212940,275900,MKT
06090303335015006,2021,59549,199351,258900,MKT
06090303335015006,2020,59686,180914,240600,MKT
06090303335015006,2019,59686,180914,240600,MKT
06090303335035005,2021,49254,197146,246400,MKT
06090303335035005,2020,52315,178685,231000,MKT
06090303335035005,2019,52315,178685,231000,MKT
06090303335055004,2021,48978,198622,247600,MKT
06090303335055004,2020,52112,180488,232600,MKT
06090303335055004,2019,52112,180488,232600,MKT
06090303335075003,2021,48978,197722,246700,MKT
06090303335075003,2020,52112,180288,232400,MKT
06090303335075003,2019,52112,180288,232400,MKT
06090303335095002,2021,48978,196122,245100,MKT
06090303335095002,2020,52112,178088,230200,MKT
06090303335095002,2019,52112,178088,230200,MKT
06090303335115001,2021,64666,199134,263800,MKT
06090303335115001,2020,63202,180598,243800,MKT
06090303335115001,2019,63202,180598,243800,MKT
06090303336015004,2021,60549,202451,263000,MKT
06090303336015004,2020,60380,185220,245600,MKT
06090303336015004,2019,60380,185220,245600,MKT
06090303336035003,2021,52882,198518,251400,MKT
06090303336035003,2020,54962,181638,236600,MKT
06090303336035003,2019,54962,181638,236600,MKT
06090303336055002,2021,52882,198518,251400,MKT
06090303336055002,2020,54962,185238,240200,MKT
06090303336055002,2019,54962,185238,240200,MKT
06090303336075001,2021,59141,200259,259400,MKT
06090303336075001,2020,59402,183298,242700,MKT
06090303336075001,2019,59402,183298,242700,MKT
06090303336095001,2021,59141,200859,260000,MKT
06090303336095001,2020,59402,183398,242800,MKT
06090303336095001,2019,59402,183398,242800,MKT
06090303336115002,2021,52882,199218,252100,MKT
06090303336115002,2020,54962,181738,236700,MKT
06090303336115002,2019,54962,181738,236700,MKT
06090303336135003,2021,52882,199218,252100,MKT
06090303336135003,2020,54962,181738,236700,MKT
06090303336135003,2019,54962,181738,236700,MKT
06090303336155004,2021,59141,202759,261900,MKT
06090303336155004,2020,59402,183898,243300,MKT
06090303336155004,2019,59402,183898,243300,MKT
06090303336175001,2021,59141,208759,267900,MKT
06090303336175001,2020,59402,186698,246100,MKT
06090303336175001,2019,59402,186698,246100,MKT
06090303336195002,2021,52882,197918,250800,MKT
